2459332.3798267213 0.97769976 0.00970447
2459332.3800120726 0.99835919 0.00970447
2459332.3801971427 0.99163439 0.00970447
2459332.3803825662 0.99392860 0.00970447
2459332.3805678026 0.99346647 0.00970447
2459332.3807529882 0.99830004 0.00970447
2459332.3809383186 0.99685286 0.00970447
2459332.3811234785 0.99644053 0.00970447
2459332.3813085011 1.00177773 0.00970447
2459332.3814937226 0.98807753 0.00970447
2459332.3816793035 0.99782241 0.00970447
2459332.3818644108 0.99544316 0.00970447
2459332.3820497352 0.99827779 0.00970447
2459332.3822349980 0.99965758 0.00970447
2459332.3824202372 1.00641938 0.00970447
2459332.3826053217 1.00098811 0.00970447
2459332.3827905166 0.99708609 0.00970447
2459332.3829757678 0.99579629 0.00970447
2459332.3831609269 0.99745567 0.00970447
2459332.3833462438 0.99743857 0.00970447
2459332.3835315369 0.99688444 0.00970447
2459332.3837170615 0.99906068 0.00970447
2459332.3839027635 1.00527468 0.00970447
2459332.3840881553 0.99638457 0.00970447
2459332.3842733731 0.99765957 0.00970447
2459332.3848288991 0.96464247 0.00970447
2459332.3850140991 0.99307550 0.00970447
2459332.3851989466 1.03382332 0.00970447
2459332.3855697289 0.95510825 0.00970447
2459332.3857553434 0.99791770 0.00970447
2459332.3859405224 0.99843479 0.00970447
2459332.3861258063 0.99789537 0.00970447
2459332.3863112177 1.00153450 0.00970447
2459332.3864969779 0.99534763 0.00970447
2459332.3866821229 0.99348701 0.00970447
2459332.3868682003 0.98733495 0.00970447
2459332.3870539148 0.99291977 0.00970447
2459332.3872392531 0.99420030 0.00970447
2459332.3874255870 0.99721460 0.00970447
2459332.3876107540 0.99447879 0.00970447
2459332.3877961817 0.99678135 0.00970447
2459332.3879812700 0.99402463 0.00970447
2459332.3881665608 0.99651970 0.00970447
2459332.3883515624 0.99651328 0.00970447
2459332.3885366274 0.99592937 0.00970447
2459332.3887218782 0.99582946 0.00970447
2459332.3889071094 0.99293862 0.00970447
2459332.3890922167 0.99164904 0.00970447
2459332.3892775015 0.99310502 0.00970447
2459332.3894638908 0.99503764 0.00970447
2459332.3896493269 0.99180258 0.00970447
2459332.3898350950 0.99479707 0.00970447
2459332.3900203016 0.99304625 0.00970447
2459332.3902059086 0.99406981 0.00970447
2459332.3903910248 0.99275173 0.00970447
2459332.3905757908 0.99658676 0.00970447
2459332.3907610844 0.99747859 0.00970447
2459332.3909462695 0.99243401 0.00970447
2459332.3911315198 0.99020043 0.00970447
2459332.3913167217 0.99439862 0.00970447
2459332.3915018491 1.03795135 0.00970447
2459332.3916871268 0.97484124 0.00970447
2459332.3918730053 0.97547673 0.00970447
2459332.3920581560 0.99476904 0.00970447
2459332.3924284773 0.99928156 0.00970447
2459332.3926138110 0.97446104 0.00970447
2459332.3927993192 0.95171176 0.00970447
2459332.3929844419 1.01064455 0.00970447
2459332.3931695684 0.96643995 0.00970447
2459332.3933548331 1.00387857 0.00970447
2459332.3935405044 1.00197764 0.00970447
2459332.3937257640 0.98644344 0.00970447
2459332.3939112280 0.99421027 0.00970447
2459332.3940964313 1.00299479 0.00970447
2459332.3942816700 0.98802405 0.00970447
2459332.3944668500 0.99702220 0.00970447
2459332.3946521268 0.99547698 0.00970447
2459332.3948382786 1.01054262 0.00970447
2459332.3950245865 0.98177261 0.00970447
2459332.3952098293 0.99424192 0.00970447
2459332.3953950717 1.03257964 0.00970447
2459332.3955806149 0.99059741 0.00970447
2459332.3961363309 0.98865051 0.00970447
2459332.3963212911 0.98714152 0.00970447
2459332.3965065340 0.99021614 0.00970447
2459332.3966917195 0.99408647 0.00970447
2459332.3968769535 0.99905972 0.00970447
2459332.3970621708 1.00197792 0.00970447
2459332.3972483496 1.00082726 0.00970447
2459332.3974334728 0.99088106 0.00970447
2459332.3976189662 0.99024032 0.00970447
2459332.3978041662 0.99345397 0.00970447
2459332.3979894677 1.00179195 0.00970447
2459332.3981744982 0.98133645 0.00970447
2459332.3983594305 0.99540938 0.00970447
2459332.3985444764 0.99661274 0.00970447
2459332.3987295958 0.99503397 0.00970447
2459332.3989147921 1.01506218 0.00970447
2459332.3990999716 0.96311512 0.00970447
2459332.3992851963 0.99619233 0.00970447
2459332.3994704108 0.99490716 0.00970447
2459332.3996555870 0.99320972 0.00970447
2459332.3998409100 0.99874043 0.00970447
2459332.4000259428 0.99685886 0.00970447
2459332.4002111028 0.99682928 0.00970447
2459332.4003968844 0.98177490 0.00970447
2459332.4005821999 1.00103871 0.00970447
2459332.4007674139 1.02888119 0.00970447
2459332.4009527611 0.98717869 0.00970447
2459332.4011380328 0.97636927 0.00970447
2459332.4013232603 0.98799115 0.00970447
2459332.4015086368 0.99542069 0.00970447
2459332.4016938470 0.99468748 0.00970447
2459332.4018790731 0.98650982 0.00970447
2459332.4020642349 0.99031031 0.00970447
2459332.4022494829 0.99932558 0.00970447
2459332.4024346755 0.99180972 0.00970447
2459332.4026199267 1.02264635 0.00970447
2459332.4028054937 0.98878057 0.00970447
2459332.4029907128 0.99083315 0.00970447
2459332.4031758979 1.01403196 0.00970447
2459332.4033610760 0.98311522 0.00970447
2459332.4035462933 1.00417875 0.00970447
2459332.4039167617 0.99329097 0.00970447
2459332.4041018500 0.99367973 0.00970447
2459332.4042870658 0.99789847 0.00970447
2459332.4044722468 0.98672717 0.00970447
2459332.4046573211 0.99676346 0.00970447
2459332.4048425760 0.99292320 0.00970447
2459332.4050278543 0.98194632 0.00970447
2459332.4052129434 0.98638905 0.00970447
2459332.4053982152 0.98361204 0.00970447
2459332.4055835083 0.99200898 0.00970447
2459332.4057686934 0.98892388 0.00970447
2459332.4059538338 1.00334237 0.00970447
2459332.4061391205 1.00182291 0.00970447
2459332.4063242292 1.00944509 0.00970447
2459332.4065095070 0.97528022 0.00970447
2459332.4066947633 0.99814161 0.00970447
2459332.4068800085 0.99713527 0.00970447
2459332.4070652178 0.98759159 0.00970447
2459332.4072504225 0.99683720 0.00970447
2459332.4074354856 0.99313326 0.00970447
2459332.4076206051 0.98931992 0.00970447
2459332.4078056868 0.99347695 0.00970447
2459332.4079908989 0.99041342 0.00970447
2459332.4081761036 0.99814548 0.00970447
2459332.4083614359 1.02334489 0.00970447
2459332.4085466261 0.95832079 0.00970447
2459332.4087317223 0.99321796 0.00970447
2459332.4089168878 0.99186260 0.00970447
2459332.4091020958 0.99323211 0.00970447
2459332.4092873270 0.99794496 0.00970447
2459332.4094728283 0.98904170 0.00970447
2459332.4096580865 0.99089760 0.00970447
2459332.4098433093 1.02168559 0.00970447
2459332.4102138272 0.97352730 0.00970447
2459332.4103999110 0.97373894 0.00970447
2459332.4105851795 0.99338107 0.00970447
2459332.4107702952 0.98641260 0.00970447
2459332.4109555557 1.00099577 0.00970447
2459332.4111406254 0.97261874 0.00970447
2459332.4113259688 0.99250306 0.00970447
2459332.4115112391 0.99994897 0.00970447
2459332.4118816596 0.97703677 0.00970447
2459332.4120668769 1.02309094 0.00970447
2459332.4122521305 1.00104529 0.00970447
2459332.4124373673 0.98051706 0.00970447
2459332.4126225761 1.01408479 0.00970447
2459332.4128077459 0.99594648 0.00970447
2459332.4133634479 0.97068695 0.00970447
2459332.4135485515 0.97931821 0.00970447
2459332.4137336882 0.98654438 0.00970447
2459332.4139189073 0.98233180 0.00970447
2459332.4141040682 0.99911157 0.00970447
2459332.4142894824 0.98062020 0.00970447
2459332.4144761311 0.99485850 0.00970447
2459332.4146613623 0.96646688 0.00970447
2459332.4148466103 0.99229124 0.00970447
2459332.4150319127 0.97881306 0.00970447
2459332.4152172040 0.99334368 0.00970447
2459332.4154023826 1.00451788 0.00970447
2459332.4155876292 0.99338169 0.00970447
2459332.4157726872 0.99797275 0.00970447
2459332.4159594160 0.98676370 0.00970447
2459332.4161447086 0.98327043 0.00970447
2459332.4163299319 0.98218189 0.00970447
2459332.4165149648 0.99241696 0.00970447
2459332.4167002072 0.99427462 0.00970447
2459332.4170705015 0.99656015 0.00970447
2459332.4172557476 0.99637060 0.00970447
2459332.4174409639 0.98938189 0.00970447
2459332.4176260605 0.98915253 0.00970447
2459332.4178113141 0.98414974 0.00970447
2459332.4179964713 0.98963682 0.00970447
2459332.4181817044 0.98885834 0.00970447
2459332.4185520895 0.99037852 0.00970447
2459332.4187375507 0.98906193 0.00970447
2459332.4189228294 0.99129652 0.00970447
2459332.4191080383 0.99710970 0.00970447
2459332.4192932169 0.99698183 0.00970447
2459332.4194785198 0.99020369 0.00970447
2459332.4196636733 0.99321145 0.00970447
2459332.4198489431 0.99284025 0.00970447
2459332.4200340286 0.99552855 0.00970447
2459332.4202193012 0.99328975 0.00970447
2459332.4204045818 0.99102667 0.00970447
2459332.4205898475 0.99417294 0.00970447
2459332.4207751290 0.99432196 0.00970447
2459332.4209605721 0.99679475 0.00970447
2459332.4211458550 0.99358819 0.00970447
2459332.4213314238 0.99038875 0.00970447
2459332.4215166355 0.99721792 0.00970447
2459332.4217018904 0.99506719 0.00970447
2459332.4218870872 0.99219121 0.00970447
2459332.4220724287 0.99399232 0.00970447
2459332.4222575575 0.99299275 0.00970447
2459332.4224428618 0.99116159 0.00970447
2459332.4226280213 0.99359944 0.00970447
2459332.4228133494 0.99051712 0.00970447
2459332.4229991809 0.99501488 0.00970447
2459332.4231844135 0.99370324 0.00970447
2459332.4233698188 0.99583802 0.00970447
2459332.4235550212 0.99473768 0.00970447
2459332.4237425248 0.99002501 0.00970447
2459332.4239276736 0.99719131 0.00970447
2459332.4241129812 0.99393198 0.00970447
2459332.4242981863 0.99177288 0.00970447
2459332.4244834646 0.99530977 0.00970447
2459332.4246687125 0.98888174 0.00970447
2459332.4248543303 0.99612445 0.00970447
2459332.4250394939 0.99369655 0.00970447
2459332.4252247950 0.99260673 0.00970447
2459332.4254103955 0.99114756 0.00970447
2459332.4255957115 0.99286736 0.00970447
2459332.4257809236 0.99775394 0.00970447
2459332.4259660025 0.99495755 0.00970447
2459332.4261512146 0.99522166 0.00970447
2459332.4263366158 0.99400675 0.00970447
2459332.4265217218 0.99528595 0.00970447
2459332.4267073143 0.99916220 0.00970447
2459332.4268925092 0.99216966 0.00970447
2459332.4270780077 0.99470677 0.00970447
2459332.4272632790 0.99159747 0.00970447
2459332.4274490117 0.99379608 0.00970447
2459332.4276342453 0.99455014 0.00970447
2459332.4278210299 0.99212081 0.00970447
2459332.4280061461 0.99004881 0.00970447
2459332.4281915058 0.99385284 0.00970447
2459332.4283767217 0.99453434 0.00970447
2459332.4285620791 0.99371755 0.00970447
2459332.4287472763 0.99455542 0.00970447
2459332.4289324787 0.99186760 0.00970447
2459332.4291183907 0.99354626 0.00970447
2459332.4293036428 0.99141105 0.00970447
2459332.4294890324 0.99167218 0.00970447
2459332.4296742491 0.99150747 0.00970447
2459332.4298594845 0.99468418 0.00970447
2459332.4300448205 0.99109898 0.00970447
2459332.4302300103 0.99234566 0.00970447
2459332.4304152681 0.99412048 0.00970447
2459332.4306003461 0.99391980 0.00970447
2459332.4307859926 0.99602397 0.00970447
2459332.4309716308 0.99489021 0.00970447
2459332.4311594269 0.99251643 0.00970447
2459332.4313445492 0.99383332 0.00970447
2459332.4315301017 0.99382920 0.00970447
2459332.4317151997 0.99363675 0.00970447
2459332.4319005082 0.99345983 0.00970447
2459332.4320857637 0.99107455 0.00970447
2459332.4322709842 0.99270050 0.00970447
2459332.4324562685 0.99462438 0.00970447
2459332.4326415691 0.98742729 0.00970447
2459332.4328273688 0.99500746 0.00970447
2459332.4330126382 0.99222641 0.00970447
2459332.4331981367 0.99470064 0.00970447
2459332.4333833912 0.99302538 0.00970447
2459332.4335685694 0.99480192 0.00970447
2459332.4337546499 0.99455451 0.00970447
2459332.4339397354 0.98975262 0.00970447
2459332.4341248279 0.99110049 0.00970447
2459332.4343098965 0.99359608 0.00970447
2459332.4344951566 0.99233680 0.00970447
2459332.4346803743 0.99022835 0.00970447
2459332.4348656805 0.99207003 0.00970447
2459332.4350509318 0.99315206 0.00970447
2459332.4352362570 0.99075015 0.00970447
2459332.4354215069 0.99235547 0.00970447
2459332.4356067493 0.98882987 0.00970447
2459332.4357919791 0.99285444 0.00970447
2459332.4359773025 0.99316744 0.00970447
2459332.4361624168 0.99405133 0.00970447
2459332.4363476713 0.99337441 0.00970447
2459332.4365327568 0.99306572 0.00970447
2459332.4367176336 0.99354088 0.00970447
2459332.4369029095 0.99275196 0.00970447
2459332.4370881510 0.99353978 0.00970447
2459332.4372736332 0.99288937 0.00970447
2459332.4374587452 0.99224144 0.00970447
2459332.4376450432 0.99553120 0.00970447
2459332.4378301976 0.98944089 0.00970447
2459332.4380153432 0.99449451 0.00970447
2459332.4382005204 0.99293656 0.00970447
2459332.4383857297 0.99709774 0.00970447
2459332.4385718810 0.99710479 0.00970447
2459332.4387571122 0.99315100 0.00970447
2459332.4389432049 0.99356558 0.00970447
2459332.4391284692 0.99304966 0.00970447
2459332.4393140781 0.99297570 0.00970447
2459332.4394989517 0.99282984 0.00970447
2459332.4396858802 0.99176254 0.00970447
2459332.4398710383 0.99273258 0.00970447
2459332.4400562528 0.99597180 0.00970447
2459332.4402416451 0.99277692 0.00970447
2459332.4404270244 0.99474485 0.00970447
2459332.4406122430 0.99770434 0.00970447
2459332.4407974519 0.99200530 0.00970447
2459332.4409829597 0.99409254 0.00970447
2459332.4411681881 0.99442723 0.00970447
2459332.4413534529 0.99300547 0.00970447
2459332.4415386291 0.99211614 0.00970447
2459332.4417237574 0.99080115 0.00970447
2459332.4419088229 0.99598254 0.00970447
2459332.4420940415 0.99630084 0.00970447
2459332.4422793654 0.99490489 0.00970447
2459332.4424645198 0.99056132 0.00970447
2459332.4426499363 0.99368697 0.00970447
2459332.4428352914 0.99336648 0.00970447
2459332.4430209580 0.99313029 0.00970447
2459332.4432061082 0.99362855 0.00970447
2459332.4433913166 0.99294638 0.00970447
2459332.4435765287 0.99188112 0.00970447
2459332.4437617566 0.99098765 0.00970447
2459332.4439469972 0.99540441 0.00970447
2459332.4441322135 0.99354216 0.00970447
2459332.4443179984 0.99356803 0.00970447
2459332.4445033902 0.99547634 0.00970447
2459332.4446890336 0.99547757 0.00970447
2459332.4448742038 0.99312665 0.00970447
2459332.4450597037 0.99597320 0.00970447
2459332.4452449610 0.99338088 0.00970447
2459332.4454302210 0.99366269 0.00970447
2459332.4456154895 0.99218628 0.00970447
2459332.4458007775 0.99419224 0.00970447
2459332.4459860376 0.98915068 0.00970447
2459332.4461712553 0.99320331 0.00970447
2459332.4463564893 0.99301019 0.00970447
2459332.4465418002 0.99394636 0.00970447
2459332.4467279450 0.99313870 0.00970447
2459332.4469131795 0.99266275 0.00970447
2459332.4470984619 0.99279245 0.00970447
2459332.4472836810 0.99445407 0.00970447
2459332.4474686254 0.99125092 0.00970447
2459332.4476539968 0.99390932 0.00970447
2459332.4478394198 0.99004002 0.00970447
2459332.4480247097 0.99364317 0.00970447
2459332.4482099926 0.99774751 0.00970447
2459332.4483952923 0.99428321 0.00970447
2459332.4485804844 0.98782528 0.00970447
2459332.4487664020 0.99462824 0.00970447
2459332.4489516658 0.99112111 0.00970447
2459332.4491368951 0.99413091 0.00970447
2459332.4493221743 0.99355251 0.00970447
2459332.4495072467 0.99063070 0.00970447
2459332.4496924812 0.99401741 0.00970447
2459332.4498778139 0.99625894 0.00970447
2459332.4500628384 0.99435690 0.00970447
2459332.4502481860 0.99326383 0.00970447
2459332.4504334629 0.99564229 0.00970447
2459332.4506186233 0.99698592 0.00970447
2459332.4508041586 0.99356841 0.00970447
2459332.4509893563 0.99450320 0.00970447
2459332.4511746080 0.99408122 0.00970447
2459332.4513598336 0.99349250 0.00970447
2459332.4515450187 0.99516769 0.00970447
2459332.4517302387 0.99369205 0.00970447
2459332.4519156264 0.99652820 0.00970447
2459332.4521008520 0.99604980 0.00970447
2459332.4522861489 0.99636707 0.00970447
2459332.4524714542 0.99835911 0.00970447
2459332.4526565219 0.99101263 0.00970447
2459332.4528419552 0.99651557 0.00970447
2459332.4530271851 0.99428407 0.00970447
2459332.4532124968 0.99655848 0.00970447
2459332.4533975939 0.99499060 0.00970447
2459332.4535829904 0.99380744 0.00970447
2459332.4537682538 0.99110468 0.00970447
2459332.4539535097 0.99427992 0.00970447
2459332.4541387246 0.99187926 0.00970447
2459332.4543239158 0.99604227 0.00970447
2459332.4545091530 0.99497697 0.00970447
2459332.4546944876 0.99358601 0.00970447
2459332.4548800471 0.99378110 0.00970447
2459332.4550654204 0.99291705 0.00970447
2459332.4552524164 0.99202104 0.00970447
2459332.4554377096 0.99048037 0.00970447
2459332.4556229147 0.99569575 0.00970447
2459332.4558081292 0.99574620 0.00970447
2459332.4559933408 0.99467057 0.00970447
2459332.4561785785 0.99248586 0.00970447
2459332.4563638149 0.99447328 0.00970447
2459332.4565489907 0.99358010 0.00970447
2459332.4567341958 0.99443930 0.00970447
2459332.4569197567 0.99748669 0.00970447
2459332.4571050731 0.99215450 0.00970447
2459332.4572904487 0.99475556 0.00970447
2459332.4574757372 0.99730292 0.00970447
2459332.4576610425 0.99464272 0.00970447
2459332.4578462015 0.99251202 0.00970447
2459332.4580314029 0.99114343 0.00970447
2459332.4582166979 0.99760478 0.00970447
2459332.4584019375 0.99100684 0.00970447
2459332.4585880060 0.99254705 0.00970447
2459332.4587731231 0.99172938 0.00970447
2459332.4589583194 0.99479787 0.00970447
2459332.4591434798 0.99614261 0.00970447
2459332.4593286114 0.99532205 0.00970447
2459332.4595138221 0.99618798 0.00970447
2459332.4596990137 0.99523937 0.00970447
2459332.4598842389 0.99511729 0.00970447
2459332.4600695511 0.99421938 0.00970447
2459332.4602547851 0.99610593 0.00970447
2459332.4604399954 0.99688042 0.00970447
2459332.4606267274 0.99681695 0.00970447
2459332.4608118706 0.99520188 0.00970447
2459332.4609971875 0.99562673 0.00970447
2459332.4611822860 0.99569371 0.00970447
2459332.4613675531 0.99519756 0.00970447
2459332.4615529417 0.99876579 0.00970447
2459332.4617380784 0.99271284 0.00970447
2459332.4619233087 0.99572092 0.00970447
2459332.4621085995 0.99391956 0.00970447
2459332.4622938316 0.99197345 0.00970447
2459332.4624790754 0.99579668 0.00970447
2459332.4626646126 0.99454872 0.00970447
2459332.4628497083 0.99748784 0.00970447
2459332.4630349674 0.99155297 0.00970447
2459332.4632202648 0.99006300 0.00970447
2459332.4634054606 0.99303976 0.00970447
2459332.4635906694 0.99593182 0.00970447
2459332.4637761498 0.99367066 0.00970447
2459332.4639614248 0.99456599 0.00970447
2459332.4641466602 0.99534822 0.00970447
2459332.4643319454 0.99438230 0.00970447
2459332.4645171305 0.99500243 0.00970447
2459332.4647027021 0.99878679 0.00970447
2459332.4648877699 0.99520183 0.00970447
2459332.4650739119 0.99483951 0.00970447
2459332.4652591073 0.99863903 0.00970447
2459332.4654444130 0.99689918 0.00970447
2459332.4656296265 0.99735702 0.00970447
2459332.4658148596 0.99673477 0.00970447
2459332.4660000657 0.99728630 0.00970447
2459332.4661853355 0.99431285 0.00970447
2459332.4663706031 0.99736282 0.00970447
2459332.4665557756 0.99720391 0.00970447
2459332.4667410096 1.00025185 0.00970447
2459332.4669264103 0.99658114 0.00970447
2459332.4671116103 0.99694444 0.00970447
2459332.4672967754 0.99423009 0.00970447
2459332.4674821142 0.99923142 0.00970447
2459332.4676675019 0.99826745 0.00970447
2459332.4678527880 0.99554578 0.00970447
2459332.4680377068 0.99823717 0.00970447
2459332.4682229725 0.99564565 0.00970447
2459332.4684083126 0.99606132 0.00970447
2459332.4685935150 0.99426216 0.00970447
2459332.4687787425 0.99963539 0.00970447
2459332.4689638740 1.00104558 0.00970447
2459332.4691490890 0.99614478 0.00970447
2459332.4693343402 0.99320403 0.00970447
2459332.4695195537 0.99447390 0.00970447
2459332.4697048301 0.99878601 0.00970447
2459332.4698901912 1.00107776 0.00970447
2459332.4700758210 0.99856820 0.00970447
2459332.4702611533 0.99979257 0.00970447
2459332.4704469261 0.99570040 0.00970447
2459332.4706320870 0.99710978 0.00970447
2459332.4708173941 1.00042483 0.00970447
2459332.4710025718 0.99544574 0.00970447
2459332.4711874593 0.99699051 0.00970447
2459332.4713727660 0.99696024 0.00970447
2459332.4715581345 0.99993041 0.00970447
2459332.4717433793 1.00322601 0.00970447
2459332.4719299553 0.99463665 0.00970447
2459332.4721152582 1.00125635 0.00970447
2459332.4723001365 0.99983702 0.00970447
2459332.4724854422 0.99787377 0.00970447
2459332.4726707092 0.99763891 0.00970447
2459332.4728559763 0.99603385 0.00970447
2459332.4730422646 1.00012295 0.00970447
2459332.4732276974 0.99712605 0.00970447
2459332.4734129654 0.99918246 0.00970447
2459332.4735982558 0.99877190 0.00970447
2459332.4737834982 0.99755594 0.00970447
2459332.4739685911 1.00161584 0.00970447
2459332.4741544477 1.00314638 0.00970447
2459332.4743397380 0.99666756 0.00970447
2459332.4745256184 1.00076503 0.00970447
2459332.4747109003 1.00010523 0.00970447
2459332.4748959988 0.99651077 0.00970447
2459332.4750810722 0.99825227 0.00970447
2459332.4752664110 1.00076108 0.00970447
2459332.4754517158 1.00048801 0.00970447
2459332.4756370992 0.99674159 0.00970447
2459332.4758224031 0.99816297 0.00970447
2459332.4760077046 1.00332836 0.00970447
2459332.4761931240 0.99701086 0.00970447
2459332.4763784120 0.99736944 0.00970447
2459332.4765639040 1.00100906 0.00970447
2459332.4767490593 0.99627350 0.00970447
2459332.4769377671 1.00257313 0.00970447
2459332.4771228526 0.99645102 0.00970447
2459332.4773083595 1.00022300 0.00970447
2459332.4774935273 1.00357598 0.00970447
2459332.4776788685 0.99909976 0.00970447
2459332.4778641881 1.00095920 0.00970447
2459332.4780494245 1.00039031 0.00970447
2459332.4782347037 0.99923562 0.00970447
2459332.4784199861 1.00010952 0.00970447
2459332.4786055177 0.99562302 0.00970447
2459332.4787907749 0.99736341 0.00970447
2459332.4789760392 1.00116773 0.00970447
2459332.4791612751 1.00322760 0.00970447
2459332.4793465273 0.99911853 0.00970447
2459332.4795318502 1.00260606 0.00970447
2459332.4797171266 1.00094758 0.00970447
2459332.4799022567 0.99988478 0.00970447
2459332.4800873860 1.00138152 0.00970447
2459332.4802725823 1.00282399 0.00970447
2459332.4804578694 0.99866954 0.00970447
2459332.4806431038 0.99925591 0.00970447
2459332.4808283611 0.99865307 0.00970447
2459332.4810152254 0.99711999 0.00970447
2459332.4812005339 0.99589605 0.00970447
2459332.4813857023 1.00284877 0.00970447
2459332.4815708366 0.99960768 0.00970447
2459332.4817561680 0.99968954 0.00970447
2459332.4819414252 1.00174179 0.00970447
