2459332.3750010571 1.00764623 0.01064008
2459332.3751861700 0.99079012 0.01064008
2459332.3753715954 1.01436057 0.01064008
2459332.3755568964 0.97525823 0.01064008
2459332.3757423372 0.99970920 0.01064008
2459332.3759278795 0.99506335 0.01064008
2459332.3761131116 1.00017270 0.01064008
2459332.3762983242 1.02466595 0.01064008
2459332.3766686055 1.00372630 0.01064008
2459332.3770388430 0.96078726 0.01064008
2459332.3772238540 0.99675905 0.01064008
2459332.3774094232 1.00124614 0.01064008
2459332.3775948519 0.99771501 0.01064008
2459332.3777801474 0.99586479 0.01064008
2459332.3779655662 0.99904718 0.01064008
2459332.3781507798 0.99844289 0.01064008
2459332.3783359192 0.99804099 0.01064008
2459332.3785212226 0.99704019 0.01064008
2459332.3787064310 1.00109588 0.01064008
2459332.3788916580 0.99241709 0.01064008
2459332.3790769312 0.99999961 0.01064008
2459332.3792621195 0.99800219 0.01064008
2459332.3794473796 1.01230427 0.01064008
2459332.3796326127 1.01825533 0.01064008
2459332.3798178141 0.96973450 0.01064008
2459332.3800035561 0.99105626 0.01064008
2459332.3801888833 0.99397058 0.01064008
2459332.3803740828 0.99911855 0.01064008
2459332.3805596880 0.99910686 0.01064008
2459332.3807449201 0.99531682 0.01064008
2459332.3809301029 0.99606322 0.01064008
2459332.3811152843 1.00119833 0.01064008
2459332.3813003902 1.00024060 0.01064008
2459332.3814857951 0.98850983 0.01064008
2459332.3816710492 0.99659775 0.01064008
2459332.3818563195 0.99860991 0.01064008
2459332.3820415009 0.99684251 0.01064008
2459332.3822267563 0.99719502 0.01064008
2459332.3824117747 0.99920069 0.01064008
2459332.3825973202 1.00098540 0.01064008
2459332.3827824318 0.99979251 0.01064008
2459332.3829676523 0.99556884 0.01064008
2459332.3831527899 0.99882767 0.01064008
2459332.3833385734 0.99703548 0.01064008
2459332.3835238316 0.99549269 0.01064008
2459332.3837092631 0.99743726 0.01064008
2459332.3838945432 0.99918540 0.01064008
2459332.3840798172 1.00055655 0.01064008
2459332.3842650340 1.00612391 0.01064008
2459332.3844502037 0.99891188 0.01064008
2459332.3848210131 0.97299372 0.01064008
2459332.3850061768 0.99466890 0.01064008
2459332.3851922057 1.03279316 0.01064008
2459332.3855628073 0.95118705 0.01064008
2459332.3857479496 0.99660053 0.01064008
2459332.3859331547 0.99492894 0.01064008
2459332.3861195450 0.99808302 0.01064008
2459332.3863047464 1.00090998 0.01064008
2459332.3864900381 0.99378923 0.01064008
2459332.3866753359 0.99505247 0.01064008
2459332.3868605541 0.99022656 0.01064008
2459332.3870457932 0.99732118 0.01064008
2459332.3872310878 0.99206286 0.01064008
2459332.3874168107 0.99746178 0.01064008
2459332.3876021625 0.99889782 0.01064008
2459332.3877875926 0.99772265 0.01064008
2459332.3879728583 0.99503461 0.01064008
2459332.3881579507 0.99528258 0.01064008
2459332.3883431442 0.99332375 0.01064008
2459332.3885283940 0.99556315 0.01064008
2459332.3887136327 0.99445612 0.01064008
2459332.3888987824 0.99952652 0.01064008
2459332.3890842921 0.99455527 0.01064008
2459332.3892693566 0.99422385 0.01064008
2459332.3894550959 0.99737999 0.01064008
2459332.3896403424 0.99720492 0.01064008
2459332.3898257748 0.99886211 0.01064008
2459332.3900111062 0.99251600 0.01064008
2459332.3901962079 0.99479076 0.01064008
2459332.3903815346 0.99421110 0.01064008
2459332.3905667239 0.99535159 0.01064008
2459332.3907519896 1.00127857 0.01064008
2459332.3909371230 0.99622114 0.01064008
2459332.3911222727 0.99454222 0.01064008
2459332.3913074797 0.99335331 0.01064008
2459332.3914930071 1.04031389 0.01064008
2459332.3916784790 0.97788806 0.01064008
2459332.3918638211 0.98816336 0.01064008
2459332.3920490625 0.98981809 0.01064008
2459332.3922348870 1.05587837 0.01064008
2459332.3924201196 0.99628940 0.01064008
2459332.3926053736 0.97003295 0.01064008
2459332.3927906756 0.95781183 0.01064008
2459332.3929759469 1.00659741 0.01064008
2459332.3931608940 0.96259060 0.01064008
2459332.3933461728 1.00306074 0.01064008
2459332.3935314440 0.99657341 0.01064008
2459332.3937167707 0.98603675 0.01064008
2459332.3939019013 0.99312188 0.01064008
2459332.3940871726 1.00199176 0.01064008
2459332.3942724317 0.98994035 0.01064008
2459332.3944577840 0.99552677 0.01064008
2459332.3946430380 0.99517274 0.01064008
2459332.3948293817 1.00798418 0.01064008
2459332.3950155829 0.98250101 0.01064008
2459332.3952007089 0.98920720 0.01064008
2459332.3953855848 1.03300510 0.01064008
2459332.3955706647 0.98811670 0.01064008
2459332.3957559848 1.01926329 0.01064008
2459332.3959411145 1.00082879 0.01064008
2459332.3961267932 0.98026726 0.01064008
2459332.3963120524 0.98624256 0.01064008
2459332.3964973553 0.99004783 0.01064008
2459332.3966826270 0.99864248 0.01064008
2459332.3968687151 1.00035170 0.01064008
2459332.3970539854 0.99871235 0.01064008
2459332.3972394112 1.01377832 0.01064008
2459332.3974246681 0.99095733 0.01064008
2459332.3976098620 0.99758061 0.01064008
2459332.3977949624 0.99736303 0.01064008
2459332.3979800008 1.00235425 0.01064008
2459332.3981652786 0.99228447 0.01064008
2459332.3983505894 0.99070250 0.01064008
2459332.3985358803 1.00029199 0.01064008
2459332.3987207226 1.00558680 0.01064008
2459332.3989058952 1.02246597 0.01064008
2459332.3990911455 0.96339731 0.01064008
2459332.3992763530 0.98949996 0.01064008
2459332.3994617038 0.99511841 0.01064008
2459332.3996467800 0.99502552 0.01064008
2459332.3998320056 1.00204309 0.01064008
2459332.4000180885 0.99946289 0.01064008
2459332.4002033956 1.00738535 0.01064008
2459332.4003885975 0.98448333 0.01064008
2459332.4005737910 0.99543026 0.01064008
2459332.4007591507 1.03357415 0.01064008
2459332.4009445650 0.99019102 0.01064008
2459332.4011297743 0.97951462 0.01064008
2459332.4013150008 0.98267123 0.01064008
2459332.4014999801 0.99008900 0.01064008
2459332.4016852234 0.99755558 0.01064008
2459332.4018704663 0.98717174 0.01064008
2459332.4020555872 0.98842833 0.01064008
2459332.4022408202 0.99826217 0.01064008
2459332.4024260445 0.99430960 0.01064008
2459332.4026113003 1.03248753 0.01064008
2459332.4027965008 0.99704686 0.01064008
2459332.4029817218 0.98999352 0.01064008
2459332.4031669279 1.01934213 0.01064008
2459332.4033521446 0.98534963 0.01064008
2459332.4035373330 1.01236464 0.01064008
2459332.4037226471 0.94408149 0.01064008
2459332.4039079295 0.99594480 0.01064008
2459332.4040930821 0.99915322 0.01064008
2459332.4042783203 1.00460944 0.01064008
2459332.4044635971 0.99052916 0.01064008
2459332.4046488111 1.00139998 0.01064008
2459332.4048341103 0.99382009 0.01064008
2459332.4050193327 0.99808292 0.01064008
2459332.4052046211 0.98571510 0.01064008
2459332.4053898701 0.98319057 0.01064008
2459332.4055750747 0.98618845 0.01064008
2459332.4057602677 0.99159371 0.01064008
2459332.4059455176 1.00326293 0.01064008
2459332.4061307278 1.00214953 0.01064008
2459332.4063159986 1.01832590 0.01064008
2459332.4065010604 0.97171488 0.01064008
2459332.4066863405 1.00081671 0.01064008
2459332.4068715340 0.98901297 0.01064008
2459332.4070566143 0.98993971 0.01064008
2459332.4072418539 0.99421385 0.01064008
2459332.4074270255 0.99406560 0.01064008
2459332.4076124015 0.99019293 0.01064008
2459332.4077975843 0.99623675 0.01064008
2459332.4079827918 0.98858216 0.01064008
2459332.4081680286 0.99771887 0.01064008
2459332.4083531704 1.01153162 0.01064008
2459332.4085384002 0.96257822 0.01064008
2459332.4087235657 0.99715832 0.01064008
2459332.4089088808 0.99284454 0.01064008
2459332.4090941260 0.99195199 0.01064008
2459332.4092793325 0.99437103 0.01064008
2459332.4094645833 0.99464550 0.01064008
2459332.4096498606 0.98710545 0.01064008
2459332.4098364655 1.01922425 0.01064008
2459332.4100216138 0.97070020 0.01064008
2459332.4102068036 0.97436908 0.01064008
2459332.4103920362 0.97325593 0.01064008
2459332.4105773196 0.99572306 0.01064008
2459332.4107625922 0.98577834 0.01064008
2459332.4109478286 1.00305290 0.01064008
2459332.4111332069 0.98112624 0.01064008
2459332.4113182947 0.99533999 0.01064008
2459332.4115036339 1.00892973 0.01064008
2459332.4116889643 0.99738620 0.01064008
2459332.4118741453 0.98426519 0.01064008
2459332.4120594626 1.03129015 0.01064008
2459332.4122445360 1.00405391 0.01064008
2459332.4124298100 0.99070950 0.01064008
2459332.4126150035 1.01606726 0.01064008
2459332.4128002930 1.00336954 0.01064008
2459332.4131708620 0.96692714 0.01064008
2459332.4133561347 0.97616328 0.01064008
2459332.4135414264 0.96952049 0.01064008
2459332.4137266958 0.98671079 0.01064008
2459332.4139119256 0.98195747 0.01064008
2459332.4140972616 1.00862256 0.01064008
2459332.4142825590 0.98283843 0.01064008
2459332.4144677822 1.00067666 0.01064008
2459332.4146530163 0.97909474 0.01064008
2459332.4148382074 1.00259969 0.01064008
2459332.4150233176 0.98889485 0.01064008
2459332.4152086237 0.99900431 0.01064008
2459332.4153935341 1.00425030 0.01064008
2459332.4155787569 0.99312818 0.01064008
2459332.4157640203 0.99504951 0.01064008
2459332.4159492324 0.98928830 0.01064008
2459332.4161343300 0.99680463 0.01064008
2459332.4163195700 0.97937066 0.01064008
2459332.4165048376 0.99688359 0.01064008
2459332.4166901214 0.99879462 0.01064008
2459332.4168754220 0.99443155 0.01064008
2459332.4170606127 0.99149949 0.01064008
2459332.4172457498 0.99393580 0.01064008
2459332.4174309759 0.99211323 0.01064008
2459332.4176160223 0.99329199 0.01064008
2459332.4178013150 0.99031122 0.01064008
2459332.4179865643 0.99486417 0.01064008
2459332.4181718663 0.99258533 0.01064008
2459332.4183570947 0.99574295 0.01064008
2459332.4185423478 0.99010412 0.01064008
2459332.4187277430 0.99253541 0.01064008
2459332.4189129695 0.99323069 0.01064008
2459332.4190982790 0.98731863 0.01064008
2459332.4192835097 0.99071398 0.01064008
2459332.4194685700 0.99011050 0.01064008
2459332.4196549724 0.99308385 0.01064008
2459332.4198401682 0.99200317 0.01064008
2459332.4200252527 0.99242496 0.01064008
2459332.4202104504 0.99374766 0.01064008
2459332.4203957147 0.99333483 0.01064008
2459332.4205811848 0.99419358 0.01064008
2459332.4207664304 0.99421819 0.01064008
2459332.4209516761 0.99254734 0.01064008
2459332.4211370908 0.99645254 0.01064008
2459332.4213227010 0.99903322 0.01064008
2459332.4215079048 0.99273244 0.01064008
2459332.4216934666 0.99242401 0.01064008
2459332.4218788361 0.99332541 0.01064008
2459332.4220646708 0.99355111 0.01064008
2459332.4222496906 0.99227174 0.01064008
2459332.4224349684 0.99614535 0.01064008
2459332.4226209801 0.99226921 0.01064008
2459332.4228059980 0.99397698 0.01064008
2459332.4229917242 0.99466830 0.01064008
2459332.4231770015 0.99694773 0.01064008
2459332.4233620483 0.99620244 0.01064008
2459332.4235472069 0.99182394 0.01064008
2459332.4237324637 0.99356831 0.01064008
2459332.4239183529 0.99326260 0.01064008
2459332.4241035287 0.99227703 0.01064008
2459332.4242893262 0.99656884 0.01064008
2459332.4244745024 0.99059478 0.01064008
2459332.4246604210 0.99350444 0.01064008
2459332.4248456769 0.99664318 0.01064008
2459332.4250310431 0.99620318 0.01064008
2459332.4252162459 0.99811637 0.01064008
2459332.4254014958 0.99578015 0.01064008
2459332.4255863526 0.99503326 0.01064008
2459332.4257727885 0.99371711 0.01064008
2459332.4259581007 0.99430441 0.01064008
2459332.4261433389 0.99350707 0.01064008
2459332.4263284486 0.99541623 0.01064008
2459332.4265137287 0.99456818 0.01064008
2459332.4266990945 0.99524481 0.01064008
2459332.4268843960 0.99223208 0.01064008
2459332.4270695066 0.99503758 0.01064008
2459332.4272546382 0.99010721 0.01064008
2459332.4274397739 0.99492419 0.01064008
2459332.4276250624 0.99372909 0.01064008
2459332.4278102908 0.99279773 0.01064008
2459332.4279955085 0.99405647 0.01064008
2459332.4281806638 0.99294526 0.01064008
2459332.4283659626 0.99561933 0.01064008
2459332.4285511603 0.99105809 0.01064008
2459332.4287368269 0.99547299 0.01064008
2459332.4289220921 0.99731021 0.01064008
2459332.4291078052 0.99690317 0.01064008
2459332.4292935864 0.99238463 0.01064008
2459332.4294802649 0.99425475 0.01064008
2459332.4296655301 0.99724957 0.01064008
2459332.4298508181 0.99133276 0.01064008
2459332.4300370528 0.99383893 0.01064008
2459332.4302223027 0.99250349 0.01064008
2459332.4304086729 0.99219076 0.01064008
2459332.4305937723 0.98870387 0.01064008
2459332.4307793635 0.99472693 0.01064008
2459332.4309646594 0.99749379 0.01064008
2459332.4311503381 0.99417675 0.01064008
2459332.4313356550 0.99055224 0.01064008
2459332.4315209007 0.99346584 0.01064008
2459332.4317061934 0.99273937 0.01064008
2459332.4318914409 0.98841331 0.01064008
2459332.4320767182 0.99064914 0.01064008
2459332.4322620025 0.99258718 0.01064008
2459332.4324472691 0.98874327 0.01064008
2459332.4326324635 0.99434961 0.01064008
2459332.4328179848 0.99145393 0.01064008
2459332.4330033096 0.99538302 0.01064008
2459332.4331889483 0.99166118 0.01064008
2459332.4333741837 0.99130014 0.01064008
2459332.4335612338 0.99445677 0.01064008
2459332.4337464697 0.99221083 0.01064008
2459332.4339313721 0.99188303 0.01064008
2459332.4341166355 0.99514177 0.01064008
2459332.4343019682 0.99411882 0.01064008
2459332.4344871598 0.99740721 0.01064008
2459332.4346723817 0.98970960 0.01064008
2459332.4348581461 0.99319351 0.01064008
2459332.4350434165 0.99160779 0.01064008
2459332.4352287380 0.99125825 0.01064008
2459332.4354139701 0.98782230 0.01064008
2459332.4355989620 0.99389419 0.01064008
2459332.4357841755 0.99065596 0.01064008
2459332.4359694640 0.99387194 0.01064008
2459332.4361547907 0.99399503 0.01064008
2459332.4363400820 0.99222797 0.01064008
2459332.4365258208 0.99690882 0.01064008
2459332.4367106743 0.99574122 0.01064008
2459332.4368965873 0.99352120 0.01064008
2459332.4370818422 0.99408827 0.01064008
2459332.4372671074 0.99415594 0.01064008
2459332.4374524592 0.99179516 0.01064008
2459332.4376375750 0.99352949 0.01064008
2459332.4378228686 0.99404719 0.01064008
2459332.4380081217 0.99327112 0.01064008
2459332.4381932844 0.99411569 0.01064008
2459332.4383785296 0.99440351 0.01064008
2459332.4385640277 0.99397547 0.01064008
2459332.4387493627 0.99624270 0.01064008
2459332.4389340379 0.99280859 0.01064008
2459332.4391193590 0.99480502 0.01064008
2459332.4393046931 0.99484643 0.01064008
2459332.4394899830 0.99667583 0.01064008
2459332.4396752538 0.99514943 0.01064008
2459332.4398603109 0.99120698 0.01064008
2459332.4400456185 0.99378612 0.01064008
2459332.4402309405 0.99579733 0.01064008
2459332.4404162159 0.99554901 0.01064008
2459332.4406018616 0.99509928 0.01064008
2459332.4407870867 0.99486760 0.01064008
2459332.4409727626 0.99819208 0.01064008
2459332.4411580153 0.99190122 0.01064008
2459332.4413429713 0.99363466 0.01064008
2459332.4415280870 0.99618564 0.01064008
2459332.4417133746 0.99585374 0.01064008
2459332.4418986095 0.99627971 0.01064008
2459332.4420839068 0.99295729 0.01064008
2459332.4422693308 0.99889804 0.01064008
2459332.4424546775 0.99410594 0.01064008
2459332.4426398906 0.99838320 0.01064008
2459332.4428251358 0.99182303 0.01064008
2459332.4430103800 0.99492993 0.01064008
2459332.4431956899 0.99556404 0.01064008
2459332.4433810236 0.99510223 0.01064008
2459332.4435664294 0.99498326 0.01064008
2459332.4437516839 0.99501035 0.01064008
2459332.4439369077 0.99146637 0.01064008
2459332.4441222353 0.98985271 0.01064008
2459332.4443076137 0.99314276 0.01064008
2459332.4444928113 0.99411887 0.01064008
2459332.4446782940 0.99383506 0.01064008
2459332.4448636393 0.99638292 0.01064008
2459332.4450489008 0.99816491 0.01064008
2459332.4452340347 0.99619401 0.01064008
2459332.4454194107 0.99642313 0.01064008
2459332.4456046689 0.99594404 0.01064008
2459332.4457899551 0.99542548 0.01064008
2459332.4459752743 0.99694821 0.01064008
2459332.4461605442 0.99328132 0.01064008
2459332.4463458876 0.99156145 0.01064008
2459332.4465311039 0.99631397 0.01064008
2459332.4467163086 0.99669124 0.01064008
2459332.4469015906 0.99203313 0.01064008
2459332.4470885247 0.99217910 0.01064008
2459332.4472738761 0.99555222 0.01064008
2459332.4474592903 0.99311334 0.01064008
2459332.4476445052 0.99381714 0.01064008
2459332.4478299599 0.99178187 0.01064008
2459332.4480153271 0.99305268 0.01064008
2459332.4482006230 0.99269067 0.01064008
2459332.4483863409 0.99477689 0.01064008
2459332.4485717020 0.99331929 0.01064008
2459332.4487569956 0.99398822 0.01064008
2459332.4489422240 0.99498745 0.01064008
2459332.4491277761 0.99529816 0.01064008
2459332.4493128811 0.99521320 0.01064008
2459332.4494980867 0.99367218 0.01064008
2459332.4496833137 0.99496181 0.01064008
2459332.4498686185 0.99439419 0.01064008
2459332.4500540709 0.98996537 0.01064008
2459332.4502393687 0.99205314 0.01064008
2459332.4504247438 0.99366050 0.01064008
2459332.4506099676 0.99698625 0.01064008
2459332.4507949888 0.99269341 0.01064008
2459332.4509803196 0.99501981 0.01064008
2459332.4511653441 0.99631997 0.01064008
2459332.4513505762 0.99437193 0.01064008
2459332.4515358564 0.99658356 0.01064008
2459332.4517210564 0.99247672 0.01064008
2459332.4519063388 0.99478478 0.01064008
2459332.4520917316 0.99774202 0.01064008
2459332.4522769949 0.99478041 0.01064008
2459332.4524629060 0.99615951 0.01064008
2459332.4526481922 0.99301995 0.01064008
2459332.4528333102 0.99440303 0.01064008
2459332.4530186416 0.99569927 0.01064008
2459332.4532041699 0.99681456 0.01064008
2459332.4533895492 0.99457988 0.01064008
2459332.4535744735 0.99493375 0.01064008
2459332.4537597252 0.99831870 0.01064008
2459332.4539449401 0.99422945 0.01064008
2459332.4541301010 0.99607598 0.01064008
2459332.4543155143 0.99640352 0.01064008
2459332.4545013309 0.99375421 0.01064008
2459332.4546865295 0.99704776 0.01064008
2459332.4548716345 0.99876547 0.01064008
2459332.4550567959 1.00115434 0.01064008
2459332.4552420485 0.99775621 0.01064008
2459332.4554273146 0.99743875 0.01064008
2459332.4556125896 0.99805805 0.01064008
2459332.4557978427 0.99955657 0.01064008
2459332.4559831470 0.99252672 0.01064008
2459332.4561687787 0.99453601 0.01064008
2459332.4563536313 0.99685484 0.01064008
2459332.4565395229 0.99513371 0.01064008
2459332.4567248756 0.99807105 0.01064008
2459332.4569101548 0.99980837 0.01064008
2459332.4570954535 0.99739812 0.01064008
2459332.4572805595 0.99968032 0.01064008
2459332.4574658149 0.99403617 0.01064008
2459332.4576512342 0.99445921 0.01064008
2459332.4578369288 0.99515825 0.01064008
2459332.4580223160 0.99760662 0.01064008
2459332.4582081940 0.99565648 0.01064008
2459332.4583936818 0.99522055 0.01064008
2459332.4585792893 0.99569706 0.01064008
2459332.4587644669 0.99297051 0.01064008
2459332.4589496725 0.99776994 0.01064008
2459332.4591350025 0.99701801 0.01064008
2459332.4593201987 0.99645939 0.01064008
2459332.4595054886 0.99514613 0.01064008
2459332.4596908530 0.99542993 0.01064008
2459332.4598764079 0.99459295 0.01064008
2459332.4600617127 0.99327586 0.01064008
2459332.4602472340 0.99563466 0.01064008
2459332.4604325676 0.99286469 0.01064008
2459332.4606177951 0.99546424 0.01064008
2459332.4608029737 0.99595572 0.01064008
2459332.4609878906 0.99582577 0.01064008
2459332.4611732322 0.99506414 0.01064008
2459332.4613584494 0.99971207 0.01064008
2459332.4615436704 0.99361573 0.01064008
2459332.4617289081 0.99353770 0.01064008
2459332.4619141584 0.99922936 0.01064008
2459332.4620994059 0.99361959 0.01064008
2459332.4622850865 0.99853574 0.01064008
2459332.4624703242 0.99834200 0.01064008
2459332.4626553762 0.99145170 0.01064008
2459332.4628406959 0.99400384 0.01064008
2459332.4630258372 0.99847249 0.01064008
2459332.4632109827 0.99327491 0.01064008
2459332.4633962032 0.99746287 0.01064008
2459332.4635814810 0.99287743 0.01064008
2459332.4637667462 0.99846696 0.01064008
2459332.4639522461 0.99699604 0.01064008
2459332.4641374634 0.99600767 0.01064008
2459332.4643226587 1.00019790 0.01064008
2459332.4645079914 0.99691890 0.01064008
2459332.4646933344 1.00002750 0.01064008
2459332.4648784250 0.99679280 0.01064008
2459332.4650637205 0.99560002 0.01064008
2459332.4652490509 0.99754562 0.01064008
2459332.4654342323 1.00034524 0.01064008
2459332.4656195492 0.99430992 0.01064008
2459332.4658048446 0.99546042 0.01064008
2459332.4659904302 0.99540487 0.01064008
2459332.4661756847 0.99728945 0.01064008
2459332.4663611380 0.99592878 0.01064008
2459332.4665465876 0.99371597 0.01064008
2459332.4667318612 0.99973106 0.01064008
2459332.4669171036 0.99754429 0.01064008
2459332.4671022482 0.99756353 0.01064008
2459332.4672874762 0.99174716 0.01064008
2459332.4674726655 0.99498548 0.01064008
2459332.4676581495 0.99586302 0.01064008
2459332.4678434283 0.99556876 0.01064008
2459332.4680287270 0.99730953 0.01064008
2459332.4682139638 0.99776400 0.01064008
2459332.4683993929 0.99665298 0.01064008
2459332.4685846148 0.99400558 0.01064008
2459332.4687701017 0.99940443 0.01064008
2459332.4689554265 1.00069159 0.01064008
2459332.4691407364 0.99429313 0.01064008
2459332.4693260128 0.99812059 0.01064008
2459332.4695112137 0.99467380 0.01064008
2459332.4696971173 1.00163243 0.01064008
2459332.4698824049 0.99634610 0.01064008
2459332.4700677055 1.00049007 0.01064008
2459332.4702527816 0.99835529 0.01064008
2459332.4704385749 0.99761442 0.01064008
2459332.4706241195 1.00186256 0.01064008
2459332.4708094336 0.99678419 0.01064008
2459332.4709947649 0.99709174 0.01064008
2459332.4711801000 0.99853701 0.01064008
2459332.4713654118 0.99703052 0.01064008
2459332.4715507659 0.99916966 0.01064008
2459332.4717360856 0.99776308 0.01064008
2459332.4719214584 0.99747843 0.01064008
2459332.4721073578 1.00072264 0.01064008
2459332.4722924689 0.99447801 0.01064008
2459332.4724777113 0.99857600 0.01064008
2459332.4726629029 1.00034579 0.01064008
2459332.4728487860 0.99833552 0.01064008
2459332.4730340675 0.99707211 0.01064008
2459332.4732193425 0.99882497 0.01064008
2459332.4734046753 0.99695751 0.01064008
2459332.4735899414 0.99849524 0.01064008
2459332.4737753207 0.99435188 0.01064008
2459332.4739606548 0.99716454 0.01064008
2459332.4741463512 1.00465211 0.01064008
2459332.4743317096 1.00254270 0.01064008
2459332.4745170632 0.99707676 0.01064008
2459332.4747022744 0.99973828 0.01064008
2459332.4748875578 0.99621765 0.01064008
2459332.4750728603 0.99570529 0.01064008
2459332.4752581678 1.00357478 0.01064008
2459332.4754434810 1.00037999 0.01064008
2459332.4756286768 0.99771214 0.01064008
2459332.4758139802 1.00233879 0.01064008
2459332.4759992915 0.99874367 0.01064008
2459332.4761846256 1.00005844 0.01064008
2459332.4763699113 0.99993669 0.01064008
2459332.4765552217 0.99863038 0.01064008
2459332.4767404501 0.99905081 0.01064008
2459332.4769258373 1.00012994 0.01064008
2459332.4771111538 0.99956882 0.01064008
2459332.4772964451 0.99973821 0.01064008
2459332.4774817573 0.99924010 0.01064008
2459332.4776671738 0.99855983 0.01064008
2459332.4778531920 1.00560210 0.01064008
2459332.4780385755 0.99846790 0.01064008
2459332.4782240330 0.99849261 0.01064008
2459332.4784091739 1.00004897 0.01064008
2459332.4785949946 0.99614929 0.01064008
2459332.4787801020 0.99960328 0.01064008
2459332.4789654114 1.00261797 0.01064008
2459332.4791506575 0.99667916 0.01064008
2459332.4793360443 1.00231288 0.01064008
2459332.4795212997 1.00680585 0.01064008
