2459332.3539587935 0.99738535 0.01204026
2459332.3541440638 0.99900300 0.01204026
2459332.3543294240 0.99692115 0.01204026
2459332.3545147418 0.99933698 0.01204026
2459332.3546999390 0.99984462 0.01204026
2459332.3548850869 0.99816255 0.01204026
2459332.3550703134 1.00073468 0.01204026
2459332.3552555777 0.99910221 0.01204026
2459332.3554408201 1.00054777 0.01204026
2459332.3556258548 0.99901909 0.01204026
2459332.3558111028 0.99853029 0.01204026
2459332.3559961901 1.00096433 0.01204026
2459332.3561814264 1.00058319 0.01204026
2459332.3566155783 0.99666088 0.01204026
2459332.3567429548 0.99879211 0.01204026
2459332.3568704310 0.99894915 0.01204026
2459332.3569983263 0.99924137 0.01204026
2459332.3571259021 0.99953177 0.01204026
2459332.3572533955 1.00114289 0.01204026
2459332.3573810165 0.99994998 0.01204026
2459332.3575085681 1.00103700 0.01204026
2459332.3576360615 0.99942207 0.01204026
2459332.3577639926 1.00260255 0.01204026
2459332.3578915959 1.00051633 0.01204026
2459332.3580191410 0.99918350 0.01204026
2459332.3581465166 0.99847819 0.01204026
2459332.3582740994 0.99712237 0.01204026
2459332.3584015942 1.00068696 0.01204026
2459332.3585289782 1.00133431 0.01204026
2459332.3586562313 1.00144614 0.01204026
2459332.3587837378 0.99942015 0.01204026
2459332.3589110100 0.99877572 0.01204026
2459332.3590386761 0.99917078 0.01204026
2459332.3591662464 1.00075241 0.01204026
2459332.3592935852 0.99986985 0.01204026
2459332.3594213957 1.00164118 0.01204026
2459332.3595488505 0.99958481 0.01204026
2459332.3596762312 1.00077375 0.01204026
2459332.3598040328 1.00196070 0.01204026
2459332.3599312445 0.99961754 0.01204026
2459332.3600587077 1.00114590 0.01204026
2459332.3601860963 1.00065579 0.01204026
2459332.3603131967 0.99951517 0.01204026
2459332.3604406300 1.00079971 0.01204026
2459332.3605680349 1.00068902 0.01204026
2459332.3606954124 1.00117273 0.01204026
2459332.3608228853 1.00033363 0.01204026
2459332.3609501934 0.99833066 0.01204026
2459332.3610782996 0.99644791 0.01204026
2459332.3612057250 0.99717782 0.01204026
2459332.3613331844 1.00083835 0.01204026
2459332.3614610289 1.00199400 0.01204026
2459332.3615884958 0.99730061 0.01204026
2459332.3617159105 1.00282048 0.01204026
2459332.3618437066 1.00050840 0.01204026
2459332.3619712247 1.00473392 0.01204026
2459332.3620986552 1.00877804 0.01204026
2459332.3622260327 0.96512811 0.01204026
2459332.3623543521 0.99078928 0.01204026
2459332.3624819252 1.00247608 0.01204026
2459332.3626090148 1.00364699 0.01204026
2459332.3627377357 0.99546623 0.01204026
2459332.3628651919 1.00154605 0.01204026
2459332.3629926811 1.03643461 0.01204026
2459332.3631201498 1.01323419 0.01204026
2459332.3632476972 0.94992297 0.01204026
2459332.3638851601 0.96069332 0.01204026
2459332.3640126362 0.98676070 0.01204026
2459332.3641401688 0.99825501 0.01204026
2459332.3642676678 0.99605772 0.01204026
2459332.3643950820 1.00012607 0.01204026
2459332.3645225330 1.00158797 0.01204026
2459332.3646499524 0.99861364 0.01204026
2459332.3647795483 0.99696951 0.01204026
2459332.3649070067 1.00003293 0.01204026
2459332.3650343474 1.00365411 0.01204026
2459332.3651620932 0.99916740 0.01204026
2459332.3652895833 1.00047824 0.01204026
2459332.3654171149 1.00251282 0.01204026
2459332.3655453590 1.00090264 0.01204026
2459332.3656727779 1.00128186 0.01204026
2459332.3658002801 0.99771436 0.01204026
2459332.3659276809 0.99789589 0.01204026
2459332.3660549819 0.99804137 0.01204026
2459332.3661825089 0.99741614 0.01204026
2459332.3663100121 1.00151003 0.01204026
2459332.3664379846 1.00278445 0.01204026
2459332.3665653924 1.00124083 0.01204026
2459332.3666927754 0.99638916 0.01204026
2459332.3668206367 1.00113913 0.01204026
2459332.3669480449 0.99783435 0.01204026
2459332.3670754209 1.00305484 0.01204026
2459332.3672031900 1.00004161 0.01204026
2459332.3673305716 0.99674548 0.01204026
2459332.3674580012 1.00047567 0.01204026
2459332.3675853214 1.00105380 0.01204026
2459332.3677127198 1.00259929 0.01204026
2459332.3678401550 0.99744907 0.01204026
2459332.3679675269 1.00206322 0.01204026
2459332.3680967996 1.00264492 0.01204026
2459332.3682242329 1.00211067 0.01204026
2459332.3683516602 0.99669328 0.01204026
2459332.3684796044 1.00388839 0.01204026
2459332.3686071876 0.99808189 0.01204026
2459332.3687345986 1.01955554 0.01204026
2459332.3688620753 1.04846707 0.01204026
2459332.3691171655 0.95698332 0.01204026
2459332.3692454919 1.06324653 0.01204026
2459332.3693730375 0.95353419 0.01204026
2459332.3695002734 1.04213355 0.01204026
2459332.3700102204 1.02624715 0.01204026
2459332.3702651542 0.99076862 0.01204026
2459332.3703925884 1.00393587 0.01204026
2459332.3705203915 1.02315130 0.01204026
2459332.3707748028 0.94796740 0.01204026
2459332.3709022170 0.99219975 0.01204026
2459332.3710298194 1.02801621 0.01204026
2459332.3711572350 0.99865593 0.01204026
2459332.3712847857 1.02770789 0.01204026
2459332.3714121822 0.93679385 0.01204026
2459332.3715396188 1.00817522 0.01204026
2459332.3716673693 1.00757167 0.01204026
2459332.3717948366 0.99047225 0.01204026
2459332.3719221666 1.03629003 0.01204026
2459332.3720496451 0.98110789 0.01204026
2459332.3721771413 1.03555312 0.01204026
2459332.3723042440 0.99182702 0.01204026
2459332.3724314636 1.01569172 0.01204026
2459332.3725591800 0.96830064 0.01204026
2459332.3726866017 1.01182164 0.01204026
2459332.3728141123 1.00223521 0.01204026
2459332.3729414949 0.92905211 0.01204026
2459332.3730690563 1.00589899 0.01204026
2459332.3731965250 0.98910652 0.01204026
2459332.3733243011 0.99358732 0.01204026
2459332.3734518881 0.99200511 0.01204026
2459332.3735794220 0.99960319 0.01204026
2459332.3737070221 1.00089586 0.01204026
2459332.3738346053 1.00017614 0.01204026
2459332.3739621220 1.00018093 0.01204026
