2458897.5300377170 1.00555076 0.00556617
2458897.5301425746 0.99763263 0.00556617
2458897.5302474811 0.98951768 0.00556617
2458897.5303522069 0.99270037 0.00556617
2458897.5304570040 1.00147760 0.00556617
2458897.5305618704 0.99908184 0.00556617
2458897.5306666796 1.00076389 0.00556617
2458897.5307713826 1.01307083 0.00556617
2458897.5308762547 1.00633729 0.00556617
2458897.5309815099 1.00050414 0.00556617
2458897.5310863741 0.99814630 0.00556617
2458897.5311913271 0.99689436 0.00556617
2458897.5312961768 0.99494301 0.00556617
2458897.5314013208 1.00208118 0.00556617
2458897.5315066399 1.00315219 0.00556617
2458897.5316114272 0.99527518 0.00556617
2458897.5317165386 0.99589396 0.00556617
2458897.5318224612 0.99650518 0.00556617
2458897.5319270906 0.99410034 0.00556617
2458897.5320323105 1.00175596 0.00556617
2458897.5321369814 1.00037701 0.00556617
2458897.5322419074 1.00691066 0.00556617
2458897.5323466482 0.99605776 0.00556617
2458897.5324531333 0.99758656 0.00556617
2458897.5325579937 1.00277928 0.00556617
2458897.5326642534 0.99526711 0.00556617
2458897.5327690993 0.99146123 0.00556617
2458897.5328750098 0.99969263 0.00556617
2458897.5329802851 1.00022369 0.00556617
2458897.5330858105 1.00190475 0.00556617
2458897.5331912073 1.00132998 0.00556617
2458897.5332970652 1.00040346 0.00556617
2458897.5334018683 0.99873152 0.00556617
2458897.5335068582 1.00213217 0.00556617
2458897.5336118415 1.00072512 0.00556617
2458897.5337168910 1.00386705 0.00556617
2458897.5338227144 1.00340745 0.00556617
2458897.5339276865 0.99665617 0.00556617
2458897.5340328263 0.99504093 0.00556617
2458897.5341374450 1.00322271 0.00556617
2458897.5342422561 0.99246204 0.00556617
2458897.5343470392 0.99433966 0.00556617
2458897.5344520756 0.99994491 0.00556617
2458897.5345568587 1.00257806 0.00556617
2458897.5346617331 1.01070568 0.00556617
2458897.5347666056 0.99083284 0.00556617
2458897.5348715824 0.99461112 0.00556617
2458897.5349778719 0.99818360 0.00556617
2458897.5350830113 1.00185434 0.00556617
2458897.5351879438 0.99460759 0.00556617
2458897.5352932252 0.98960192 0.00556617
2458897.5353985145 0.99976987 0.00556617
2458897.5355033660 0.99951642 0.00556617
2458897.5356085463 1.00618089 0.00556617
2458897.5357131744 0.99737322 0.00556617
2458897.5358182793 0.99580406 0.00556617
2458897.5359233893 0.99924680 0.00556617
2458897.5360288098 0.99633679 0.00556617
2458897.5361335343 1.00258839 0.00556617
2458897.5362386224 0.99647798 0.00556617
2458897.5363438884 1.00074625 0.00556617
2458897.5364485285 1.00213259 0.00556617
2458897.5365537340 0.98813129 0.00556617
2458897.5366583546 1.00292117 0.00556617
2458897.5367630920 1.00471570 0.00556617
2458897.5368677443 0.99708262 0.00556617
2458897.5369729083 0.99805963 0.00556617
2458897.5370774162 0.99686575 0.00556617
2458897.5371820540 1.00836441 0.00556617
2458897.5372867384 1.00384868 0.00556617
2458897.5373918447 0.99809777 0.00556617
2458897.5374968401 1.01192272 0.00556617
2458897.5376014709 1.01100341 0.00556617
2458897.5377062010 1.00295569 0.00556617
2458897.5378107606 0.99120266 0.00556617
2458897.5379152568 0.99675913 0.00556617
2458897.5380200297 1.00564942 0.00556617
2458897.5381246852 0.99962312 0.00556617
2458897.5382293570 0.99326742 0.00556617
2458897.5383338905 0.99560254 0.00556617
2458897.5384385814 0.99786606 0.00556617
2458897.5385432523 1.01218674 0.00556617
2458897.5386479041 1.00517146 0.00556617
2458897.5387524827 1.00263580 0.00556617
2458897.5388571569 1.00457718 0.00556617
2458897.5389618725 1.00184640 0.00556617
2458897.5390666430 0.99195846 0.00556617
2458897.5391731719 0.99389920 0.00556617
2458897.5392778683 1.00142587 0.00556617
2458897.5393824847 1.00782246 0.00556617
2458897.5394870266 0.99366949 0.00556617
2458897.5395916211 1.00359643 0.00556617
2458897.5396961449 1.00637764 0.00556617
2458897.5398007487 0.99079266 0.00556617
2458897.5399053693 1.00519220 0.00556617
2458897.5400119610 0.99850528 0.00556617
2458897.5401166580 0.99382318 0.00556617
2458897.5402213582 1.00357366 0.00556617
2458897.5403259657 0.99644259 0.00556617
2458897.5404307325 1.00066459 0.00556617
2458897.5405354076 1.00577787 0.00556617
2458897.5406399271 1.00406116 0.00556617
2458897.5407446944 0.99486271 0.00556617
2458897.5408493704 1.00764940 0.00556617
2458897.5409539421 1.00153864 0.00556617
2458897.5410590675 1.00798100 0.00556617
2458897.5411637598 1.00080503 0.00556617
2458897.5412685173 1.00541838 0.00556617
2458897.5413731979 1.00084153 0.00556617
2458897.5414777552 1.00297021 0.00556617
2458897.5415823804 0.99108608 0.00556617
2458897.5416870285 0.99947590 0.00556617
2458897.5417919201 0.99795192 0.00556617
2458897.5418986636 1.00493501 0.00556617
2458897.5420033461 0.99780471 0.00556617
2458897.5421080352 1.00120940 0.00556617
2458897.5422125473 1.00793791 0.00556617
2458897.5423170933 0.99396066 0.00556617
2458897.5424223766 1.00145448 0.00556617
2458897.5425272495 0.99254456 0.00556617
2458897.5426319689 0.99761845 0.00556617
2458897.5427365205 0.99605266 0.00556617
2458897.5428411677 0.98489598 0.00556617
2458897.5429458590 1.00084758 0.00556617
2458897.5430505131 0.99363411 0.00556617
2458897.5431551477 1.00950500 0.00556617
2458897.5432598270 1.00158057 0.00556617
2458897.5433644820 1.01199755 0.00556617
2458897.5434691212 1.00169591 0.00556617
2458897.5435737236 1.00032006 0.00556617
2458897.5436783154 1.00155070 0.00556617
