2458897.5300377007 1.00831223 0.00749501
2458897.5301423883 1.00186630 0.00749501
2458897.5302472701 0.99382188 0.00749501
2458897.5303521454 0.99655968 0.00749501
2458897.5304571204 1.00932075 0.00749501
2458897.5305620208 1.00091832 0.00749501
2458897.5306667783 1.00514792 0.00749501
2458897.5307715815 1.01478090 0.00749501
2458897.5308763674 1.00896231 0.00749501
2458897.5309815584 1.00283002 0.00749501
2458897.5310863373 0.99701143 0.00749501
2458897.5311913858 0.99779577 0.00749501
2458897.5312961768 0.99726270 0.00749501
2458897.5314012296 1.00338685 0.00749501
2458897.5315063233 1.00557381 0.00749501
2458897.5316110747 1.00173774 0.00749501
2458897.5317160268 0.99994197 0.00749501
2458897.5318214823 1.00106698 0.00749501
2458897.5319262920 0.99901612 0.00749501
2458897.5320308623 1.00505516 0.00749501
2458897.5321357651 1.00430605 0.00749501
2458897.5322406478 1.00414098 0.00749501
2458897.5323454179 0.99741534 0.00749501
2458897.5324502392 1.00650257 0.00749501
2458897.5325549385 1.00056425 0.00749501
2458897.5326596852 0.99472491 0.00749501
2458897.5327643957 1.00482241 0.00749501
2458897.5328692687 1.01109612 0.00749501
2458897.5329740224 1.01227228 0.00749501
2458897.5330790016 1.00881788 0.00749501
2458897.5331838746 1.00172015 0.00749501
2458897.5332887881 1.00299890 0.00749501
2458897.5333939800 1.00523898 0.00749501
2458897.5334987976 0.98441908 0.00749501
2458897.5336045874 0.98214476 0.00749501
2458897.5337098725 0.99070006 0.00749501
2458897.5338148004 0.98924860 0.00749501
2458897.5339204073 0.98649902 0.00749501
2458897.5340256160 0.99720172 0.00749501
2458897.5341305290 1.00250600 0.00749501
2458897.5342353638 0.99108192 0.00749501
2458897.5343401134 0.98495765 0.00749501
2458897.5344449952 0.99241173 0.00749501
2458897.5345501211 0.99677183 0.00749501
2458897.5346551174 1.00555204 0.00749501
2458897.5347605939 0.98078893 0.00749501
2458897.5348653537 0.97825652 0.00749501
2458897.5349703152 0.97731345 0.00749501
2458897.5350749292 0.97539596 0.00749501
2458897.5351794376 0.97616016 0.00749501
2458897.5352842626 0.99102329 0.00749501
2458897.5353889223 1.00339928 0.00749501
2458897.5354937697 1.00602381 0.00749501
2458897.5355984899 1.00451247 0.00749501
2458897.5357035655 0.99774250 0.00749501
2458897.5358084110 0.99629392 0.00749501
2458897.5359130595 1.00289016 0.00749501
2458897.5360177732 1.01101912 0.00749501
2458897.5361227999 1.00800650 0.00749501
2458897.5362274572 1.00559075 0.00749501
2458897.5363321076 1.01079077 0.00749501
2458897.5364367552 1.00682263 0.00749501
2458897.5365412766 0.99997401 0.00749501
2458897.5366461664 1.00043492 0.00749501
2458897.5367512605 1.00917868 0.00749501
2458897.5368562578 1.00251949 0.00749501
2458897.5369609473 1.00398773 0.00749501
2458897.5370660606 1.00664088 0.00749501
2458897.5371709862 1.00450067 0.00749501
2458897.5372757479 0.99690257 0.00749501
2458897.5373804397 0.99750076 0.00749501
2458897.5374850780 1.01307311 0.00749501
2458897.5375900110 1.01326114 0.00749501
2458897.5376947168 1.00706602 0.00749501
2458897.5378000517 1.00813571 0.00749501
2458897.5379051073 0.99385468 0.00749501
2458897.5380097316 1.00324810 0.00749501
2458897.5381144569 0.99307830 0.00749501
2458897.5382192037 0.98995859 0.00749501
2458897.5383241535 0.98008977 0.00749501
2458897.5384288137 0.99023045 0.00749501
2458897.5385334007 1.00537276 0.00749501
2458897.5386380609 0.99216018 0.00749501
2458897.5387431728 0.99320989 0.00749501
2458897.5388483210 0.98601982 0.00749501
2458897.5389536163 0.99097276 0.00749501
2458897.5390590630 0.99453891 0.00749501
2458897.5391639923 0.99669341 0.00749501
2458897.5392688601 0.99734807 0.00749501
2458897.5393742691 1.00740073 0.00749501
2458897.5394791635 0.99162184 0.00749501
2458897.5395846339 0.99289863 0.00749501
2458897.5396898552 0.99694678 0.00749501
2458897.5397950471 1.00454934 0.00749501
2458897.5399000505 1.01173913 0.00749501
2458897.5400047628 1.01179489 0.00749501
2458897.5401096153 1.01378839 0.00749501
2458897.5402143216 1.02386672 0.00749501
2458897.5403194665 1.01662047 0.00749501
2458897.5404241099 1.00369533 0.00749501
2458897.5405288357 1.00977405 0.00749501
2458897.5406334964 1.00598642 0.00749501
2458897.5407381481 0.99817837 0.00749501
2458897.5408432027 1.01206229 0.00749501
2458897.5409478438 0.98587838 0.00749501
2458897.5410525445 0.99322778 0.00749501
2458897.5411575045 0.99654727 0.00749501
2458897.5412621261 0.99910611 0.00749501
2458897.5413668379 0.99522844 0.00749501
2458897.5414722003 1.00515542 0.00749501
2458897.5415768707 1.00365756 0.00749501
2458897.5416814308 1.00109163 0.00749501
2458897.5417862455 0.99620117 0.00749501
2458897.5418908792 1.00305814 0.00749501
2458897.5419958918 0.98717389 0.00749501
2458897.5421006037 0.99903703 0.00749501
2458897.5422053719 1.00137246 0.00749501
2458897.5423099240 0.99731650 0.00749501
2458897.5424146620 1.00031968 0.00749501
2458897.5425193179 0.98757158 0.00749501
2458897.5426242487 0.98108043 0.00749501
2458897.5427289465 0.98326114 0.00749501
2458897.5428335899 0.98522587 0.00749501
2458897.5429382473 1.00375709 0.00749501
2458897.5430429196 1.00238058 0.00749501
2458897.5431474834 1.00931541 0.00749501
2458897.5432519997 0.99729450 0.00749501
2458897.5433564861 1.00598285 0.00749501
2458897.5434618089 1.00116131 0.00749501
2458897.5435668863 0.99604120 0.00749501
2458897.5436717253 1.00812042 0.00749501
2458897.5437762449 1.00132727 0.00749501
2458897.5438809134 1.00907108 0.00749501
2458897.5439856015 1.01218109 0.00749501
2458897.5440905201 1.01331792 0.00749501
2458897.5441952427 1.00376370 0.00749501
2458897.5442999741 1.00037734 0.00749501
2458897.5444043782 1.00341690 0.00749501
2458897.5445090286 1.00765761 0.00749501
2458897.5446136021 1.00287831 0.00749501
2458897.5447182199 1.00762693 0.00749501
